2495.50,2498.75,2492.75,0.00,U
2495.50,2498.75,2492.75,0.00,U
2495.50,2498.75,2492.50,0.00,U
2495.50,2498.75,2492.50,0.00,U
2495.50,2498.75,2492.50,0.00,U
2495.50,2498.75,2492.50,0.00,U
2495.50,2498.75,2492.50,0.00,U
2495.50,2498.75,2492.25,0.00,U
2495.50,2498.75,2492.25,0.00,U
2495.50,2498.75,2492.25,0.00,U
2495.50,2498.75,2492.25,0.00,U
2495.50,2498.75,2492.25,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2492.00,0.00,U
2495.50,2498.75,2491.75,0.00,U
2495.50,2498.75,2491.75,0.00,U
2495.50,2498.75,2491.75,0.00,U
2495.50,2498.75,2491.50,0.00,U
2495.50,2498.75,2491.50,0.00,U
2495.50,2498.75,2491.50,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.25,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2491.00,0.00,U
2495.50,2498.75,2490.75,0.00,U
2495.50,2498.75,2490.50,0.00,U
2495.50,2498.75,2490.50,0.00,U
2495.50,2498.75,2490.50,0.00,U
2495.50,2498.75,2490.50,0.00,U
2495.50,2498.75,2490.50,0.00,U
2495.50,2498.75,2490.50,0.00,U
2495.50,2498.75,2490.50,0.00,U
2495.50,2498.75,2490.25,0.00,U
2495.50,2498.75,2490.25,0.00,U
2495.50,2498.75,2490.25,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2490.00,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.75,0.00,U
2495.50,2498.75,2489.50,0.00,U
2495.50,2498.75,2489.50,0.00,U
2495.50,2498.75,2489.50,0.00,U
2495.50,2498.75,2489.50,0.00,U
2495.50,2498.75,2489.50,0.00,U
2495.50,2498.75,2489.25,0.00,U
2495.50,2498.75,2489.00,0.00,U
2495.50,2498.75,2488.75,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.50,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.25,0.00,U
2495.50,2498.75,2488.00,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.75,0.00,U
2495.50,2498.75,2487.50,0.00,U
2495.50,2498.75,2487.50,0.00,U
2495.50,2498.75,2487.50,0.00,U
2495.50,2498.75,2487.25,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
2495.50,2498.75,2487.00,0.00,U
